121,54.04
0,7.55
20,11.58
17,21.95
122,53.22
121,50.56
122,50.78
122,51.04
121,46.99
122,49.86
121,52.17
121,54.57
121,52.36
0,7.36
19,17.12
121,53.81
123,49.22
121,51.57
121,55.45
122,52.05
121,51.34
121,50.08
121,50.05
122,47.58
121,52.43
121,52.78
121,50.69
121,51.66
122,48.75
121,49.84
0,7.16
0,5.31
12,9.86
121,33.46
121,54.36
121,49.05
122,52.39
121,52.81
121,53.65
121,53.38
121,52.4
122,51.33
122,51.83
122,50.62
122,48.13
121,50.15
121,49.19
121,51.47
121,48.94
121,53.83
121,53.71
121,55.2
1,12.8
121,55.34
121,53.04
121,52.41
121,50.8
121,50.24
121,50.86
10,18.17
121,52.49
121,53.55
122,52.15
121,51.39
121,50.39
121,51.96
121,52.85
121,50.9
121,54.72
121,50.57
121,49.73
121,52.59
121,54.34
121,51.78
121,51.53
121,55.33
121,56.83
121,51.88
121,52.26
54,15.19
122,55.03
121,51.38
121,54.96
121,48.03
122,47.6
122,51.26
121,53.4
121,49.89
121,51.69
122,52.28
121,50.98
122,52.3
121,53.65
121,50.77
12,15.15
121,55.7
121,50.47
122,49.7
0,7.83
122,55.21
121,56.84
1,8.72
121,51.93
121,53.59
121,50.55
121,50.59
122,47.39
121,51.79
121,50.67
121,54.46
121,52.17
121,53.32
121,49.85
121,53.88
122,50.86
121,55.62
121,51.43
121,51.43
0,5.51
122,48.86
121,48.41
122,51.7
122,53.46
121,48.26
121,51.14
121,53.02
121,53.63
121,56.41
121,51.01
121,49.2
121,55.16
0,5.23
122,52.86
121,54.46
121,54.4
121,54.06
121,52
121,51.63
0,5.67
19,13.35
122,49.66
122,47.73
1,25.95
122,52.09
10,11.42
121,51.31
121,54.79
121,51.35
122,55.22
121,53.87
121,52.62
121,52.73
121,53.05
122,52.1
122,50.81
121,53.88
121,53.94
0,7.43
121,52.39
121,49.23
122,48.49
121,51.64
121,53.82
121,50.51
121,54.72
121,53.05
121,50.5
122,51.98
121,52.24
121,54.69
121,55.13
121,51.62
121,53.53
121,50.37
121,54.39
121,51.04
121,52.84
122,54.54
121,52.11
121,53.18
121,53.8
121,52.56
121,52.35
121,53.01
121,53.06
121,50.57
121,53.28
121,52.48
121,52.75
121,54.63
121,54.25
121,50.73
122,50.58
121,49.91
121,53.92
121,50.54
121,51.8
2,11.01
122,50.22
121,52.19
122,50.31
121,52.84
122,52.24
121,56.53
121,52.88
121,52.87
121,51.06
0,6.62
0,5.2
121,50.96
121,52.36
121,50
121,52.18
121,50.36
122,50.17
30,19.32
121,52.97
121,55.76
121,49.45
121,54.52
121,52.25
122,52.04
121,53.54
122,52.5
121,51.13
122,52.25
121,53.99
121,52.25
0,6.65
52,41.89
121,58.36
121,53.03
121,48.16
122,50.58
121,55.32
121,52.87
121,57.51
121,51.87
121,52.91
25,27.23
121,53.83
121,51.28
121,53.55
0,6.9
13,16.77
122,52.71
121,54.09
121,52.31
121,56.43
121,53.16
121,53.11
0,6.38
17,13.79
122,50.35
121,56.65
121,54.65
121,50.75
121,54.51
121,48.94
0,5.75
0,6.22
0,4.13
0,5.31
4,8.86
121,52.56
122,52.92
121,53.39
0,6.04
19,14.56
121,54.36
121,53.56
121,53.1
121,50.57
122,51.53
121,51.63
121,53.66
121,54.02
121,52.76
0,5.91
9,10.54
121,55.49
123,50.46
121,53.26
0,6.54
0,5.92
0,5.4
0,7.83
121,52.43
122,50.15
122,47.04
122,51.05
121,54.43
121,54.25
0,6.98
0,5.72
0,5.83
121,56.58
121,48.9
122,50.41
121,53.09
121,52.34
121,54.56
121,52.02
122,51.54
122,51.57
121,51.8
121,50.2
122,50.51
121,52.74
121,53.96
121,51.58
121,52.23
121,55.15
121,50.34
121,54.06
121,53
121,51.33
121,56.75
121,53.67
121,53.26
121,51.28
121,53.53
121,55.28
16,13.68
121,53.36
122,50.6
121,52.55
121,53.42
121,55.04
122,51.25
121,50.86
122,52.89
121,55.32
121,55.94
121,51.48
121,55.25
121,55.25
121,53.26
121,54.03
121,53.74
121,50.9
122,50.39
121,50.84
121,52.39
122,51.45
121,51.92
122,49.73
121,50.57
121,54.56
121,53.95
122,51.43
121,55.01
121,52.42
121,50.44
121,53.25
121,51.87
121,52.66
44,24.08
121,51.22
121,52.44
121,52.02
121,53.78
122,54.39
121,51.14
122,54.38
2,29.62
121,54.55
121,50.94
121,52.93
12,17.47
121,52.15
121,48.65
122,49.5
0,5.36
121,46.97
122,53.32
122,50.82
15,16.38
121,57.23
121,55.13
122,56.36
121,52.73
122,53.05
121,53.14
121,52.1
121,56.74
122,50.16
121,53.66
121,52.04
121,50.26
16,12.49
15,19.98
122,53.3
122,50.82
122,50.28
121,51.14
122,52.57
121,51.51
122,51.31
122,50.84
121,55.61
121,50.82
121,54.71
121,51.27
122,55.42
122,52.2
122,51.91
122,53.97
121,51.91
122,51.53
121,51.83
121,55.29
121,52.28
121,50.07
121,50.5
121,50.72
122,53.45
122,51.42
122,52.11
0,5.71
8,12.26
121,50.53
121,52.34
121,46.1
0,5.97
0,5.34
22,19.13
122,51.22
121,57.63
122,54.83
0,6.45
0,6.85
122,53.59
121,54.7
121,50.42
121,52.54
121,56.07
121,52.79
121,52.54
121,49.27
122,50.54
121,54.75
121,50.17
122,50.97
121,53.67
121,51.42
121,51.97
121,52.07
121,53.42
121,54.06
10,10.45
121,53.25
121,54.38
121,50.77
121,53.28
121,56.16
121,52.88
122,52.4
121,52
121,52.52
0,6.06
0,6.17
0,6.08
0,5.36
0,7.67
16,17.53
121,53.45
122,46.75
121,68.61
121,55.19
121,52.17
121,51.66
121,54.2
121,57.51
121,56.16
121,53.64
121,52.59
122,54.4
121,57.84
121,49.76
121,52.12
121,52.94
122,54.05
121,55.5
0,7.12
0,7.42
0,7.35
0,4.6
23,12.06
24,19.91
22,25.31
121,51.78
121,54.24
121,49.93
121,54.62
121,55.32
121,51.74
121,54.46
121,55.6
121,55.54
121,55.73
122,56.53
122,56.45
121,54.77
122,54.43
121,53.51
38,30.96
122,51.76
121,53.16
121,49.78
122,51.65
122,51.21
121,53.25
121,53.6
121,54.31
121,53.79
12,17.96
121,51.47
121,51.97
121,50.6
121,51.62
121,51.86
121,52.66
121,53.77
121,53
121,52.6
121,54.07
121,52.83
121,52.44
121,54.02
121,56.45
122,55.1
121,51.41
21,12.18
122,50.94
122,51.27
122,53.69
121,55.44
121,52.24
121,52.04
121,53.23
121,53.66
121,52.2
121,54.51
121,54.48
121,54.64
121,53.58
121,54.37
121,51.71
121,54.78
121,53.75
121,51.29
121,53.19
121,56.87
121,56.3
121,51.41
121,54.1
122,51.04
10,11.97
121,54.22
121,53.21
122,48.45
122,51.22
121,53.1
121,55.4
121,48.37
121,48.66
122,48.45
121,50.81
121,51.24
122,51.9
121,52.67
121,51.06
121,54.43
121,55.01
121,50.92
121,52.44
121,53.87
121,54.09
121,53.52
121,52.94
121,55.06
121,55.19
121,50.77
121,52.23
121,50.63
121,53
121,52.64
121,55.21
121,59.09
121,53.99
121,58.4
121,53.13
121,53.01
121,52.79
121,56.23
121,53.92
121,52.2
121,50.41
121,52.06
122,50.7
121,52.83
121,52.3
121,52.1
121,52.71
121,49.24
121,49.61
0,4.38
121,53.67
121,55.22
121,51.67
121,51.57
121,54.2
121,53.14
121,52.34
121,52.22
121,51.06
121,51.88
121,53.01
122,52
12,19.08
122,48.92
121,50.28
121,52.06
121,54.19
121,53.42
122,51.18
121,52.69
121,53.73
121,52.76
121,53.12
121,50.49
121,52.45
121,53.9
121,52.49
121,52.26
121,48.44
121,49.72
122,49.45
121,53.36
121,52.07
121,53.45
121,53.79
121,52.59
121,55.36
121,51.14
122,52.61
121,53.63
121,56.09
122,50.32
121,54.2
121,52.98
121,54.59
121,54.87
0,6.77
121,52.23
121,53
121,51.6
121,55.01
121,54.38
121,55.29
121,51.65
121,52.48
122,49.96
121,51.77
121,53.34
121,52.1
0,5.11
12,15.3
121,49.04
123,50.6
122,53.25
121,54.73
121,52.77
121,55.31
121,52.1
121,52.01
121,55.75
121,51.94
121,51.78
121,50.37
15,15.68
121,52.47
122,53.71
121,55.65
1,24.79
121,55.43
121,54.85
121,54.27
121,59.98
121,53.58
122,53.43
121,52.85
121,51.73
121,53.85
121,53.64
121,53.15
122,50.15
122,50.74
121,54.81
122,53.58
121,53.61
121,51.09
121,54.47
121,53.18
122,53.07
121,54.59
121,51.71
121,52.29
121,52.37
122,50.26
121,55.37
121,51.69
121,55.61
121,52.75
122,54.07
121,53
121,52.02
121,52.39
122,50.07
121,53.93
121,50.25
121,53.28
121,54.34
121,53.02
121,49.15
123,52.42
122,48.95
121,52.65
121,48.49
121,50.41
122,52.67
121,52.07
122,49.89
121,53.23
121,50.93
122,49.04
121,50.38
121,48.58
121,49.62
121,53.99
121,51.37
121,52.14
121,55.97
121,51.29
121,49.3
121,52.91
121,52.45
121,53.32
121,52.21
121,54.36
121,55.61
121,48.54
121,51.49
121,54.21
121,52.44
121,51.23
121,50.48
121,56.06
121,51.48
121,52.89
121,52.56
121,49.6
121,51.47
8,10.96
17,12.77
121,54.01
121,55.53
121,51.76
121,50.37
122,50.19
121,59.35
121,53.35
121,52.13
121,52.47
121,54.23
121,54.25
121,55.51
121,54.72
122,52.9
121,52.08
121,49.37
121,52.33
121,54.42
121,51.8
122,51.23
121,54.69
121,53.27
121,54.58
122,52.31
121,50.07
121,50.4
121,52.83
122,51.27
121,51.07
121,50.77
121,54.17
121,54.65
121,49.79
0,6.97
121,52.05
121,53.42
121,52.19
121,53.86
121,53.37
121,54.5
121,54.59
122,51.28
121,52.78
122,51.96
121,52.85
121,52.54
121,55.82
121,53.73
121,49.97
121,53.62
121,52.25
121,53.13
122,51.37
121,51.02
121,50.72
121,53.04
121,55.13
121,53.05
121,53.66
121,52.77
121,56.19
121,55.19
121,50.26
121,52.25
121,53.01
121,51.76
121,50.05
122,55.73
122,52.85
121,54.56
121,53.72
121,52.87
122,53.23
121,54.22
122,54.4
121,55.52
121,55.64
121,52.57
121,53.92
121,54.64
121,52.73
121,57.83
121,53.53
121,56.18
121,53.22
121,57.86
121,50.5
121,54.07
121,53.9
121,52.31
121,56.88
121,51.2
121,54.38
122,55.51
121,52.91
121,52.22
121,54.71
121,53.18
121,54.99
121,56.72
121,51.84
121,52.82
122,53.11
121,52.61
121,54.21
122,53
121,54.84
122,53.31
121,53.83
121,51.64
121,57.38
121,55.36
121,52.23
121,54.82
121,52.07
121,52.73
121,54.17
121,51.25
121,54.8
121,51.01
121,51.72
121,49.91
122,49.3
121,53.16
122,52.43
121,52.7
121,57.32
121,51.61
121,57.49
121,53.19
121,54.15
121,50.11
121,52.84
121,51.34
121,50.81
0,4.99
0,5.1
122,51.15
121,53.7
121,54.08
121,54.98
121,52.45
121,53.11
121,54.13
121,49.83
57,12.42
121,50.89
20,17.9
121,53.72
121,54.09
121,57.21
9,13.2
122,49.35
121,49.65
121,50.66
122,50.88
122,53.12
121,48.74
121,55.81
121,54.44
121,51.2
121,54.86
121,51.99
121,51.48
121,54.62
121,55.2
121,55.09
122,50.38
121,49.93
121,52.26
121,53.91
122,55.53
122,52.29
121,53.38
121,54.18
121,50.99
121,56.6
121,55.84
122,51.05
23,14.53
121,53.56
121,52.64
122,49.76
122,52.72
121,52.36
121,56.86
121,55.77
121,51.44
121,54.93
121,53.51
121,53.45
121,55.92
121,51.42
121,55.05
121,52.64
121,58.09
121,53.17
121,55.51
121,53.16
121,52.22
121,51.17
122,50.85
121,49.31
121,51.14
121,57.48
121,54.9
121,51.17
121,49.19
122,49.82
121,48.29
121,56.45
121,51.15
121,53.48
121,48.45
121,51.56
121,47.72
121,51.77
122,51.87
121,50.11
7,16.27
6,12.47
122,52.59
122,46.25
121,50.32
121,52.44
122,50.76
122,49.32
121,53.3
121,49.43
121,51.34
16,20.09
122,48.39
121,50.44
122,47.58
121,51.88
121,54.01
121,53.12
121,55.53
121,50.72
121,52.54
122,49.99
121,49.51
121,49.31
121,53.7
121,55.13
121,49.12
121,51.18
121,52.49
121,56.64
121,53.02
121,55.23
121,55.86
121,53.94
121,51.9
121,51.6
121,52.59
121,51.64
121,52.4
121,54.88
121,51.88
121,52.72
121,52.74
122,52.37
121,53.47
122,49.4
121,49.34
121,49.25
121,50.24
122,50.49
121,49.93
122,54.15
121,52.97
121,56.82
121,52.79
121,54.36
121,53.28
121,55.39
121,51.94
121,52.53
121,52.8
121,52.35
121,52.81
122,49.38
122,54.88
121,48.94
121,51.88
121,51.79
121,52.17
9,11.85
0,7.41
121,52.87
122,51.42
122,54.23
121,53.59
122,50.44
122,50.85
122,53.79
121,51.09
121,51.02
121,53.18
121,52.34
121,54.01
121,55.43
121,54.3
121,54.05
121,50.27
121,53.42
121,49.32
121,52.77
121,51.66
122,52.08
121,54.36
121,54.16
121,52.83
121,53.36
121,51.33
121,53.57
121,51.66
121,51.78
121,51.16
122,52.89
121,54.29
121,53.62
122,52.49
121,52.28
121,53.73
121,53.85
121,53.49
121,53.34
121,54.31
121,53.16
121,53.61
121,53.84
121,54.21
121,55.97
121,54.84
121,56.53
121,53
121,53.71
121,50.94
121,50.6
122,50.77
121,50.93
122,49.73
121,55.68
121,53.47
121,53.92
121,54.12
121,52.97
121,51.22
121,50.23
122,51.28
121,50.31
122,51.44
122,50.54
121,52.91
122,51.59
122,50.24
122,49.79
121,54.58
121,54.18
121,52.96
121,48.72
122,48.58
121,51.76
122,50.51
122,50.91
122,50.05
122,48.99
121,49.14
121,49.91
121,53.25
122,49.73
121,49.34
122,49.25
121,50.63
121,50.13
121,55.61
121,59.24
121,53.1
121,55.43
121,48.69
121,51.23
121,51.09
121,50.2
121,49.59
121,51.75
121,52.84
121,52.04
121,50.36
122,50.33
121,48.98
121,53.69
121,53.95
121,52.49
122,52.45
121,50.41
121,51.3
121,49.92
122,49.88
121,51.74
121,55.93
121,54.63
121,52.08
121,53.12
122,50.77
121,54.55
122,50.18
121,48.32
121,51.91
121,52.9
121,52.27
122,48.3
121,51.46
121,52.88
121,51.04
121,54.35
121,53.13
121,52.21
121,52.63
122,51.94
121,51.76
2,19.98
121,53.69
121,55.8
121,49.54
122,52.12
121,54.27
121,50.87
121,52.85
121,50.65
121,49.81
121,52.95
121,53.02
121,53.18
121,53.15
121,54.78
121,54.6
121,54.18
121,50.86
121,54.12
121,54.21
121,51.92
121,49.35
122,53.45
121,52.1
121,51
121,52.86
121,52.89
121,52.57
0,5.48
9,18.51
121,55.02
122,54.24
121,51.46
121,51.4
121,53.3
121,52.32
121,51.3
121,52.75
121,56.14
121,54.48
121,53.36
121,53.89
121,56.57
121,51.08
122,54.22
12,19.14
122,48.83
121,51.07
121,52.22
122,51.03
122,53.17
122,50.29
122,52.76
121,53.55
121,58.93
121,51.97
121,51.49
121,54.01
121,52.26
121,53.46
121,55.78
121,51.06
121,53
121,52.27
122,50.32
60,15.21
121,49.97
121,51.8
122,50.68
121,51.14
121,50.46
121,51.76
121,53.01
121,56.43
121,58.8
121,53.54
122,57.61
122,52.93
122,51.93
121,52.39
122,52.2
121,54.02
121,51.99
121,55.92
122,53.96
121,53.75
121,53.74
121,50.53
121,51.31
121,49.74
122,49.83
122,49.84
121,49.55
121,50.25
122,50.7
121,51.5
122,52.64
121,50.22
121,51.56
121,55.09
121,53.74
0,6.04
122,50.07
122,47.82
121,49.38
121,52.79
121,52.21
122,51.83
122,51.75
121,51.62
121,51.68
121,54.23
122,53.63
121,52.22
121,53.91
121,48.98
121,50.07
121,54.86
121,53.37
122,53.03
121,57.06
121,55.94
121,55.71
121,53.9
121,52.66
121,59.73
121,54.56
121,51.33
121,56.85
122,51.3
121,51.06
121,51.81
121,56.69
121,50.12
121,52.9
122,49.91
121,49.51
121,49.32
121,52.83
121,53.52
122,53.32
122,54.11
121,55.42
121,54.57
0,12.4
121,51.86
121,51.07
121,53.9
121,53.44
121,51.17
121,51.15
121,50.66
121,52.28
121,52.06
121,51.71
121,54.02
121,54.18
121,53.8
121,53.77
121,51.69
121,53.59
121,54.72
121,54.35
121,53.87
121,50.74
122,51.63
122,50.48
121,54.46
121,51.91
121,50.5
121,53.98
121,50.65
122,51.28
121,49.3
121,48
121,53.81
121,50.41
121,52.14
122,53.18
121,51.49
121,51.54
121,54.18
121,51.56
121,52.44
122,51.96
121,55.01
121,50.89
121,53.13
121,51.08
121,51.77
121,55.55
121,52.72
121,52.91
5,10.35
17,19.12
122,49.87
121,49.79
122,49.56
121,54.44
122,47.56
122,47.58
3,24.17
121,53.7
122,53.95
121,50.87
122,51.55
121,55.3
121,54.03
121,52.1
121,51.91
121,51.61
121,53.05
121,57.23
121,54.13
121,53.38
121,53.41
121,54.51
121,52.75
121,54.95
121,53.73
121,53.94
121,53.58
121,50.76
121,52.78
121,55.49
122,52.53
121,54.51
121,54.31
121,54.68
121,54.96
121,53.62
121,56.15
122,52.93
121,53.29
121,52.23
17,15.55
10,9.39
121,54.36
122,53.28
122,53.45
122,52.33
121,51.34
121,53.45
121,55.48
121,55.96
121,56.32
121,53.27
121,51.65
121,54.83
121,52.41
121,54.21
121,57.31
121,56.12
121,49.38
121,52.68
121,53.42
121,54.76
121,54.19
122,51.32
121,53.74
121,53.06
15,18.46
122,50.41
0,7.86
122,48.49
121,50.36
121,51.68
121,51.72
121,53.42
121,52.96
121,54.19
121,53.13
11,18.48
121,51.86
121,55.73
121,53.14
121,53.54
121,51.91
121,53.22
121,51.49
121,53.4
121,51.22
121,55.67
121,51.76
121,53.01
121,57.15
121,56.73
121,52.52
121,55.39
121,53.77
121,53.75
121,52.62
121,53.51
121,55.83
121,55.7
121,53.36
121,52.68
121,48.91
121,54.8
122,50.97
121,56.89
121,51.15
121,52.39
121,54.05
121,52.18
121,50.53
121,52.32
121,51.28
122,50.15
121,53.14
121,52.56
121,51.44
121,55.18
121,51.18
121,49.3
122,53.5
121,52.5
121,51.27
121,56.94
121,54.7
121,56.66
121,55.09
121,50.25
121,51.92
121,52.67
121,51.33
121,52.34
121,52.1
121,52.8
121,49.67
122,51.84
121,53.29
121,53.2
122,49.85
121,52.52
121,52.14
121,54.22
121,52.4
121,55.6
122,52.21
121,51.27
122,49.68
11,17
121,57.45
121,56.24
121,50.97
121,53.85
121,53.86
121,53.19
121,52.21
121,54.26
121,50.85
121,53.8
121,52.87
121,51.43
121,52.85
121,52.8
121,53.17
122,51.22
121,52.16
121,50.04
121,51.31
121,53.54
121,51.5
121,52.5
121,52.97
121,53.48
122,53.27
121,55.95
121,52.73
121,49.48
122,50.67
122,48.38
121,51.15
121,49.51
122,52.38
121,52.59
121,51.67
121,51.81
121,53.33
122,51.68
121,50.54
122,51.62
121,52.31
121,54.52
121,52.27
121,52.73
121,53.42
121,52.36
121,55.07
121,55.39
121,52.07
121,50.88
121,49.82
121,54.02
121,52.91
121,52.7
121,53.75
122,51.33
121,53.04
121,56.94
122,52.04
121,52.28
121,50.83
121,49.84
121,51.11
121,54.99
121,51.95
122,50.68
122,48.29
121,51.17
121,48.97
121,58.43
121,51.57
121,54.9
121,48.76
121,50.84
121,52.81
11,20.98
121,53.7
121,57.14
122,59.64
121,53.75
121,50.41
121,53.09
121,54.83
121,52.55
121,57.07
122,56.08
121,53.98
121,54.95
121,54.41
121,56.94
121,53.27
121,53.12
122,53.07
121,54.33
0,7.91
121,52.75
121,53.64
121,55.48
15,16.8
14,12.39
122,54.7
121,52.81
121,53.57
121,55.02
121,58.47
121,53.6
121,51.47
121,51.37
121,53.32
121,51.62
121,53.14
121,51.25
121,49.44
121,51.23
121,55.01
122,47.33
121,49.28
121,50.45
121,54.25
121,51.25
121,51.66
122,51.68
121,49.28
121,51.52
10,12.9
122,50.68
121,50.65
121,51.84
122,53.26
121,52.67
121,54.12
0,7.5
0,5.79
122,49.52
121,49.35
122,50.16
121,53.78
121,50.99
122,50.02
122,53.35
121,54.85
122,52.98
121,54.73
121,55.8
121,52.93
121,53.8
121,48.98
122,51.7
121,51.72
121,53.33
121,56.25
122,50.92
121,54.04
122,52.43
122,54.76
122,53.85
121,55.82
121,55.88
121,55.42
121,54.84
121,54.67
121,52.92
121,50.83
121,52.8
121,55.4
121,53.75
121,54.7
121,55.76
121,53.25
121,55.63
121,56.01
121,54.9
122,52.26
121,54.91
121,50.33
121,57.75
121,53.5
121,52.92
121,56.98
122,54.69
122,56.1
121,53.25
121,49.94
121,54.14
122,51.91
122,51.64
122,48.39
122,51.11
121,54.76
121,57.31
121,51.47
121,53.71
3,27.39
121,51.87
121,52.9
121,51.67
121,51.56
121,54.14
121,52.05
121,53.87
121,50.9
121,51.49
122,48.89
121,57.23
121,53.38
121,51.93
121,55.76
121,50.33
121,55.8
121,49.37
122,49.25
121,49.73
121,51.62
121,51.71
121,49.63
122,53.89
121,54.9
121,51.8
121,51.9
121,51.49
121,54.1
121,51.84
121,51.11
121,53.43
121,54.52
121,50.89
122,52.79
121,53.82
121,54.32
121,52.15
121,54.32
122,51.83
121,52
122,52.24
121,54.18
121,55.38
122,49.31
121,51.88
121,51.53
121,54.77
122,51.23
121,54.55
121,57.22
121,47.94
122,47.76
121,51.79
122,48.44
121,49.85
121,55.36
121,54.4
121,55.54
121,53.37
121,56.49
121,55.82
121,53.19
121,53.81
121,52.04
121,52.63
121,53.67
122,52.22
121,53.56
121,54.58
121,52.55
122,56.72
121,58.66
124,56.59
121,51.66
122,50.73
122,50.65
121,55.26
121,55.86
121,53.55
121,52.87
121,54.12
121,53.48
121,52.66
122,53.06
121,53.51
121,53.6
122,51.14
122,52.56
121,54.44
121,54.06
121,52.85
121,52.81
121,50.46
121,53.06
121,54.99
121,56.47
122,53.04
121,53.8
121,53.45
122,54.16
121,58.37
121,54.86
121,52.79
121,56.54
121,52
121,54.83
121,50.87
121,50.55
121,51.12
121,51.07
121,54.71
122,50.72
121,51.96
121,54.85
122,53.29
121,52.77
121,51.46
121,55.46
121,51.56
121,50.04
121,52.28
121,54
121,51.21
121,52.52
122,52.67
121,52.29
121,51.94
121,52.49
121,55.83
121,51.98
121,55.86
121,55.13
121,56.68
121,50.82
121,51.43
121,48.73
121,53.45
121,53.41
121,53.12
121,52.34
121,53.53
121,54.29
121,54.46
122,51.35
122,53.29
16,12.47
121,54.1
121,51.66
121,54.99
121,50.21
121,51.21
122,51.55
121,51.87
122,49.27
122,50.27
122,51.69
121,51.83
121,51.86
121,53.24
121,53.61
121,51.52
121,50.85
122,49.96
122,48.21
121,57.22
121,51.37
121,53.93
121,51.38
121,50.59
121,53.58
121,55.67
121,50.66
122,51.51
121,51.74
121,52.69
121,51.98
121,57.72
121,55.45
121,57.14
121,54.21
121,52.15
121,51.99
121,53.29
121,54.03
121,52.37
122,55.12
121,51.64
121,52.69
121,53.56
121,57.16
122,54.81
121,53.14
121,56.58
121,51.71
121,52.97
121,55.21
121,52.19
121,53.46
121,54.22
122,53.86
121,57.97
121,55.92
121,53.47
121,51.65
121,53.36
121,52.64
121,54.29
121,51.21
121,53.87
121,52.28
122,55.76
121,55.98
7,13.35
121,52.05
121,53.04
121,52.08
121,53.7
121,53.49
121,53.35
121,57.03
122,53.86
121,55.07
121,52.59
121,50.87
121,50.78
121,52.33
122,50.16
121,49.11
121,50.53
121,50.95
122,46.81
121,52.82
121,54.04
121,52.04
121,55.38
121,54.44
121,54.56
121,52.81
121,52.51
121,51.42
122,52.45
121,48.3
121,53.26
121,53.78
121,54.18
121,53.4
121,52.68
121,53.76
121,53.07
121,49.51
121,49.94
122,51.02
122,53.55
121,54.54
121,55.24
121,54.54
121,53.9
121,53.66
121,49.81
121,51.85
122,49.38
122,50.69
121,54.54
121,51.64
121,48.6
121,48.2
121,51.58
0,4.05
9,12.11
122,50.21
122,52.25
122,52.04
122,54.17
121,55.15
121,52.79
122,51.25
122,50.08
121,50.78
121,51.8
121,51.27
122,51.1
121,50.81
122,50.11
121,48.55
7,15.91
16,18.38
122,52.05
121,50.61
122,50.5
121,50.9
121,51.43
121,51.39
121,54.2
121,52.27
121,53.1
121,52.63
121,51.12
122,51.6
122,54.37
121,52.45
121,50.42
122,54.82
121,52.98
121,52.51
121,52.15
121,51.14
121,55.96
122,49.79
122,47.52
121,49.39
121,53.15
121,54.14
121,54.09
0,6.34
51,11.19
121,54.43
122,52.83
121,52.43
121,54.17
122,54.02
121,56.95
9,16.04
121,55.64
121,52.94
121,54.3
121,50.65
122,54.12
121,51.34
121,54.93
121,53.48
122,52.27
121,51.93
121,53.3
121,51.27
121,56.13
121,54.14
121,53.25
121,49.57
122,49.61
121,51.3
121,51.6
122,52.56
0,8.45
122,52.83
121,54.3
121,54.42
121,53.82
15,9.99
121,50.34
0,4.38
121,51.05
121,51.12
122,50.36
121,53.24
122,50.84
122,52
121,53.73
121,51.77
122,51.37
122,52.68
121,49.95
121,51.31
121,52.08
121,51.46
121,51.31
122,49.32
121,49.57
122,49.68
121,50.51
121,48.71
121,50.65
121,51.9
121,51.55
122,49.12
122,48.59
121,53
121,51.35
121,54.29
121,50.23
121,53.19
121,52.87
121,51.93
121,52.87
121,51.21
121,53.58
8,13.51
122,50.48
25,21.75
121,50.09
121,48.82
121,51.76
121,49.44
121,54.99
122,50.99
121,51.05
121,54.31
122,49.01
121,51.38
121,49.13
122,51.46
122,48.19
121,50.69
122,53.12
121,48.81
122,49.84
121,49.53
121,52.1
121,51.49
121,54.81
121,54.34
121,54.07
121,50.32
122,50.83
121,55.07
121,50.73
121,51.07
122,49.28
121,56.86
121,51.44
121,53.42
121,50.65
122,49.87
121,47.45
121,53.64
121,51.38
121,54.42
122,51.82
121,51.09
121,54.11
121,52.23
121,50.2
121,53.29
121,53.2
122,52.07
121,53.39
121,53.29
121,60.01
121,53.96
121,53.23
122,51.07
121,56.04
121,50.33
122,51.18
121,49.57
121,54.06
121,50.41
121,51.29
121,53.19
121,54.19
121,56.43
121,57.12
121,53.74
121,58.83
121,57.18
121,55.01
121,55.47
121,52.63
121,54.14
121,55.45
121,51.81
121,50.97
121,51.34
121,56.15
121,53.45
122,54.5
122,53.08
121,55.59
121,52.89
121,55.12
121,54.53
121,54.09
122,49.22
122,50.77
121,51.92
121,51.6
122,51.33
121,50.18
121,54.05
121,52.34
121,54.36
121,50.58
121,54.39
121,54.82
0,6.48
11,15.71
121,53.83
121,53.99
121,54.13
121,55.61
121,54.83
121,53.34
0,6.16
121,53.1
121,53.43
122,50.07
122,49.07
121,52.31
121,50.47
121,54.52
121,53.27
121,54.05
121,51.72
121,53.1
121,53.39
121,56.29
121,54.62
121,55.06
121,58.25
121,56.14
121,53.08
122,52.43
121,54.5
121,48.65
121,50.05
121,51.19
121,51.55
121,51.49
121,55.63
121,53.26
121,50.9
121,55.47
121,52.15
121,52.91
122,52.15
121,54.56
0,7.83
121,51.54
121,52.46
121,50.58
121,47.48
121,52.5
121,50.44
121,55.6
121,55.43
121,55.4
121,52.92
122,52.96
121,54.42
121,50.8
121,53.05
121,53.81
121,57.46
133,32.45
121,54.39
121,57.26
121,52.67
121,54.82
121,53.43
122,53.7
121,51.02
122,49.63
121,51.94
153,40.55
122,50.12
121,52.07
122,50.05
122,50.78
121,50.97
121,56.82
121,51.92
121,52.87
121,53.34
121,54.25
121,54.67
122,52.9
121,52.19
121,51.87
14,17.28
121,52.64
121,53.93
121,53.04
0,7.54
121,47.2
121,49.24
122,48.11
121,52.25
121,51.71
121,55.33
122,52.15
122,51.52
121,51.57
121,53.57
121,52.39
121,52.3
121,51.15
121,52.56
121,52.84
121,53.18
122,54.34
121,57.23
121,52.8
121,52.85
121,53.67
121,49.87
